trading_date,rv_5m,rsv_pos_5m,rsv_neg_5m,day_session_rv,night_session_rv,n_5m_returns,valid_5m_bars,session_coverage_ratio,source_file_sha256,transform_version
2019-04-02,6.603583109422763e-05,2.800015244299331e-05,3.8035678651234355e-05,4.1291486958745315e-05,2.4744344135482324e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-04-03,8.282311157995245e-05,4.888725054910747e-05,3.3935861030845025e-05,5.4277476159743005e-05,2.8545635420209507e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-04-04,4.322197066465923e-05,2.1022394126864174e-05,2.2199576537795002e-05,2.2150056250503492e-05,2.107191441415569e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-04-05,5.325706785204032e-05,2.803075634288892e-05,2.52263115091514e-05,3.6481726025503286e-05,1.6775341826537017e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-04-08,4.567850312089889e-05,1.968306403936286e-05,2.599543908153603e-05,3.0708831371782504e-05,1.4969671749116397e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-04-09,3.147810323800758e-05,1.515438226190017e-05,1.6323720976107428e-05,1.7862396441529855e-05,1.3615706796477732e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-04-10,5.158903034035727e-05,2.8926014288943652e-05,2.266301605141357e-05,2.6181899823487337e-05,2.5407130516869897e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-04-11,4.040582141818321e-05,1.905892056885681e-05,2.134690084932635e-05,2.0922713509573216e-05,1.948310790860994e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-04-12,4.747897625426309e-05,2.541528459946456e-05,2.206369165479853e-05,3.019651458474123e-05,1.728246166952186e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-04-15,4.781917432584146e-05,3.2437888098760495e-05,1.5381286227080974e-05,2.035454196122803e-05,2.7464632364613442e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-04-16,3.212389345937524e-05,1.819688303608859e-05,1.3927010423286631e-05,1.795231159459677e-05,1.4171581864778462e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-04-17,5.8106440335027124e-05,2.614339197851004e-05,3.196304835651706e-05,4.373514651679093e-05,1.4371293818236195e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-04-18,4.2759029883978696e-05,1.6165370774020947e-05,2.659365910995775e-05,2.6294532991600205e-05,1.646449689237849e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-04-19,3.416254292404033e-05,1.935151982813741e-05,1.4811023095902917e-05,9.072726433069668e-06,2.508981649097066e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-04-22,4.866470550543682e-05,1.9396088905392565e-05,2.9268616600044242e-05,4.485721842705973e-05,3.80748707837709e-06,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-04-23,2.6022912204793966e-05,1.1866193904375476e-05,1.415671830041849e-05,1.5082953234998708e-05,1.0939958969795254e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-04-24,5.033582074675918e-05,1.688822862282741e-05,3.344759212393177e-05,3.437368417339687e-05,1.596213657336231e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-04-25,4.843145541347367e-05,2.9800774197205055e-05,1.8630681216268622e-05,2.9789129040433906e-05,1.864232637303977e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-04-26,5.89202355608204e-05,2.916911461215274e-05,2.9751120948667687e-05,3.3484849337125675e-05,2.5435386223694753e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-05-07,5.12246476273363e-05,2.0475055372690668e-05,3.074959225464565e-05,2.9002731033504765e-05,2.2221916593831555e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-05-08,0.00010476394823692655,4.507676449035501e-05,5.96871837465714e-05,3.158211647331885e-05,7.318183176360762e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-05-09,0.00013656103814567927,5.9810340010248274e-05,7.675069813543101e-05,4.684896528372135e-05,8.971207286195793e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-05-10,0.0002843761394573974,0.0001401163117762274,0.00014425982768116993,0.00016389523495559036,0.0001204809045018069,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-05-13,0.00016158314046976294,9.026628218697478e-05,7.131685828278812e-05,4.286317828426467e-05,0.00011871996218549828,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-05-14,0.00017588738553958033,8.880477669289339e-05,8.708260884668695e-05,7.404472075018265e-05,0.00010184266478939769,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-05-15,9.513458499080082e-05,4.046660331555043e-05,5.466798167525043e-05,3.8727126178659945e-05,5.6407458812140906e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-05-16,0.00015475411894584997,8.831310316644643e-05,6.644101577940351e-05,4.416761882477929e-05,0.00011058650012107058,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-05-17,7.384548837601351e-05,4.416019377859283e-05,2.9685294597420732e-05,3.370359564202057e-05,4.0141892733993e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-05-20,0.00014693516286074746,8.675533867267984e-05,6.017982418806768e-05,7.708136049328947e-05,6.985380236745805e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-05-21,9.134261340677072e-05,3.891768598416719e-05,5.2424927422603576e-05,2.7684949734390173e-05,6.365766367238059e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-05-22,4.679155978346193e-05,2.3626899653200926e-05,2.3164660130261e-05,2.0303471243084667e-05,2.648808854037727e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-05-23,5.5458763935892094e-05,2.6453388359165897e-05,2.900537557672626e-05,2.22851299945557e-05,3.317363394133642e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-05-24,7.896408662999903e-05,4.018573033833032e-05,3.877835629166875e-05,2.625979361611602e-05,5.270429301388303e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-05-27,5.5116516090015516e-05,2.7503429746119676e-05,2.7613086343895814e-05,2.5005190707795833e-05,3.0111325382219663e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-05-28,2.9653890105655736e-05,1.58353315455684e-05,1.3818558560087336e-05,2.1144013174065123e-05,8.509876931590609e-06,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-05-29,8.541477946053383e-05,3.347727322014998e-05,5.1937506240383903e-05,4.564112824462665e-05,3.9773651215907215e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-05-30,0.00011771118933932282,6.0035665737235965e-05,5.767552360208679e-05,3.6936267657332584e-05,8.077492168199019e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-05-31,9.45404752186721e-05,3.609368668193825e-05,5.844678853673389e-05,5.8939994954800866e-05,3.560048026387125e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-06-03,0.00011158709066622916,5.647200369896952e-05,5.511508696725959e-05,3.522450174042766e-05,7.636258892580152e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-06-04,8.51488542492716e-05,4.3264617375810025e-05,4.188423687346159e-05,2.9228249489950477e-05,5.592060475932111e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-06-05,6.204762363030194e-05,3.7819644774684014e-05,2.4227978855617944e-05,2.2803536935843574e-05,3.924408669445836e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-06-06,8.551719707586672e-05,3.778183705538382e-05,4.773536002048282e-05,1.987386599097004e-05,6.564333108489665e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-06-07,6.01537477564402e-05,3.202495980719313e-05,2.8128787949247102e-05,1.9637196586399898e-05,4.051655117004031e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-06-10,5.505461399091658e-05,2.895426627970634e-05,2.610034771121027e-05,1.574810299144962e-05,3.930651099946698e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-06-11,3.983069650038839e-05,2.1430248808565083e-05,1.8400447691823317e-05,1.6884773228626597e-05,2.2945923271761806e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-06-12,5.03452294536143e-05,2.2769427421122345e-05,2.757580203249193e-05,1.971768509714885e-05,3.062754435646544e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-06-13,6.859826054004315e-05,3.184504992263547e-05,3.675321061740775e-05,3.539338012571133e-05,3.320488041433184e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-06-14,6.522988234022879e-05,3.4449780167126474e-05,3.078010217310236e-05,3.6201310079860444e-05,2.9028572260368382e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-06-17,3.563869876223886e-05,1.964931809807585e-05,1.598938066416303e-05,1.5613517754255767e-05,2.00251810079831e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-06-18,3.430794776187314e-05,1.2672807444063496e-05,2.163514031780966e-05,2.1930575897170584e-05,1.2377371864702568e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-06-19,6.0164237324618604e-05,3.9955712183766204e-05,2.0208525140852397e-05,1.5605590315030728e-05,4.455864700958786e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-06-20,4.7921302261058546e-05,2.5375987021853115e-05,2.2545315239205455e-05,2.2051556880636578e-05,2.586974538042199e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-06-21,6.842179098873907e-05,2.4229915439007796e-05,4.4191875549731286e-05,3.3342957036851935e-05,3.5078833951887126e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-06-24,5.662346151582144e-05,2.8161032295486262e-05,2.8462429220335207e-05,2.2756943803863598e-05,3.3866517711957875e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-06-25,4.6960624705826807e-05,2.3558478274094635e-05,2.3402146431732192e-05,3.365232365915217e-05,1.330830104667464e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-06-26,3.7744806084448014e-05,1.904138935382866e-05,1.8703416730619353e-05,1.5854350684629387e-05,2.1890455399818633e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-06-27,6.587544478081555e-05,4.382544498757328e-05,2.2049999793242318e-05,2.0313893535888123e-05,4.5561551244927465e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-06-28,5.861828574094279e-05,2.4889460982008115e-05,3.37288247589347e-05,2.672438543628983e-05,3.189390030465299e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-01,3.607032782587062e-05,2.0275299327626763e-05,1.579502849824385e-05,2.445481307882334e-05,1.1615514747047275e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-02,4.723980655399977e-05,2.2984558477293357e-05,2.4255248076706368e-05,2.2393041163284994e-05,2.4846765390714745e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-03,4.150297414803202e-05,1.7523554335602392e-05,2.3979419812429657e-05,2.0954218805034224e-05,2.0548755342997826e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-04,1.555745040942926e-05,8.41864179071195e-06,7.13880861871731e-06,6.015972414017578e-06,9.541477995411687e-06,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-05,1.4604345914047299e-05,7.195180865034466e-06,7.409165049012828e-06,9.859628698390022e-06,4.74471721565728e-06,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-08,4.2199108553297556e-05,1.7730878039913287e-05,2.4468230513384253e-05,2.3725970001136485e-05,1.847313855216105e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-09,3.031792594089212e-05,1.5957621203373856e-05,1.4360304737518251e-05,2.058351671458888e-05,9.734409226303232e-06,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-10,2.3956951262829425e-05,1.2116421094584024e-05,1.1840530168245375e-05,1.090118479805104e-05,1.3055766464778372e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-11,2.9219336196883422e-05,1.7406057181750568e-05,1.1813279015132832e-05,9.898226099167916e-06,1.9321110097715497e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-12,2.9904547966689443e-05,1.3667934378206956e-05,1.623661358848248e-05,1.7289596191789608e-05,1.261495177489984e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-16,2.371232164158231e-05,8.977290795387763e-06,1.4735030846194548e-05,1.2825612760887066e-05,1.0886708880695255e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-17,3.659934579731775e-05,1.5172373044187083e-05,2.142697275313063e-05,2.2833824184149388e-05,1.3765521613168333e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-18,5.219601027047794e-05,1.5956677420568365e-05,3.623933284990958e-05,3.724647979467473e-05,1.4949530475803235e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-19,5.182256533824206e-05,3.4049145031848624e-05,1.777342030639345e-05,2.4489476563176226e-05,2.733308877506584e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-22,5.439990067575929e-05,2.401064969819428e-05,3.0389250977565007e-05,2.5964474585485627e-05,2.8435426090273665e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-23,5.0183546251712683e-05,3.590430465850599e-05,1.4279241593206695e-05,3.3444780601992794e-05,1.6738765649719882e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-24,3.165519518129798e-05,1.668194332921949e-05,1.4973251852078528e-05,1.4992950010540883e-05,1.6662245170757113e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-25,3.513596498756502e-05,1.516717658710002e-05,1.9968788400465002e-05,2.2660317103964807e-05,1.247564788360023e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-26,4.577183834852445e-05,2.0374367435023798e-05,2.5397470913500656e-05,2.105346716219217e-05,2.4718371186332284e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-29,2.578262619474756e-05,1.0955991836532614e-05,1.4826634358214939e-05,1.7925728679814434e-05,7.856897514933134e-06,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-30,3.714948327975499e-05,2.059209388166584e-05,1.6557389398089122e-05,2.819022931564847e-05,8.959253964106479e-06,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-07-31,4.713101653869301e-05,2.0477737946342285e-05,2.6653278592350734e-05,1.9780322958928667e-05,2.735069357976435e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-08-01,7.901756395653487e-05,3.517731262230273e-05,4.3840251334232195e-05,3.743475550130455e-05,4.1582808455230356e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-08-02,0.00017911940797246084,5.2912287520184355e-05,0.0001262071204522765,2.8213985866163478e-05,0.00015090542210629735,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-08-05,0.00018840539554939738,7.084855527679153e-05,0.00011755684027260587,9.306585030453562e-05,9.533954524486186e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-08-06,0.0002533893548125966,0.00014120893560884963,0.00011218041920374682,0.00010485192995562165,0.00014853742485697476,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-08-07,0.00020682689820208266,8.989465590844719e-05,0.00011693224229363555,7.773667764518433e-05,0.00012909022055689837,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-08-08,0.00025547124240996656,0.00013266367687107597,0.00012280756553889044,8.005130261423223e-05,0.00017541993979573416,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-08-09,6.738162349395885e-05,3.6390390116340066e-05,3.099123337761881e-05,1.8847828695069042e-05,4.853379479888981e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-08-13,0.00017333378848393482,8.231443371682494e-05,9.101935476710953e-05,5.067561962900348e-05,0.00012265816885493117,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-08-14,0.0002512810308690403,0.00018960253080508124,6.167850006395895e-05,3.302074895706668e-05,0.00021826028191197357,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-08-15,0.0002020932848549974,8.771642829238364e-05,0.00011437685656261378,5.110952717066527e-05,0.000150983757684332,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-08-16,0.00022563022112790399,0.00012131075280285551,0.00010431946832504829,3.2948059463042295e-05,0.00019268216166486155,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-08-19,7.279948348002201e-05,4.540122145102566e-05,2.7398262028996385e-05,2.2942145250023867e-05,4.985733822999816e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-08-20,3.31956288559394e-05,1.7920011804483224e-05,1.5275617051456184e-05,1.5931163227287816e-05,1.726446562865159e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
2019-08-21,4.84335781816338e-05,2.2090895508621223e-05,2.634268267301258e-05,1.4031993382919051e-05,3.440158479871477e-05,234,236,1.0,2de8414c0f854a54e54eb3ef922542c3ef19178d5316176307e4e99cae869e3e,225LABO_MINI_RVRSV_V1
